currency,per,data,time,close,vol
UZS,D,2019-08-21,00:00,0.0072988,0
UZS,D,2019-08-22,00:00,0.00717437,0
UZS,D,2019-08-23,00:00,0.006970059999999999,0
UZS,D,2019-08-24,00:00,0.006991110000000001,0
UZS,D,2019-08-25,00:00,0.006991110000000001,0
UZS,D,2019-08-26,00:00,0.006991110000000001,0
UZS,D,2019-08-27,00:00,0.007037170000000001,0
UZS,D,2019-08-28,00:00,0.0070490200000000005,0
UZS,D,2019-08-29,00:00,0.007065179999999999,0
UZS,D,2019-08-30,00:00,0.007100759999999999,0
UZS,D,2019-08-31,00:00,0.00707337,0
UZS,D,2019-09-01,00:00,0.00707337,0
UZS,D,2019-09-02,00:00,0.00707337,0
UZS,D,2019-09-03,00:00,0.0071072999999999996,0
UZS,D,2019-09-04,00:00,0.007137569999999999,0
UZS,D,2019-09-05,00:00,0.00707449,0
UZS,D,2019-09-06,00:00,0.00702689,0
UZS,D,2019-09-07,00:00,0.00702107,0
UZS,D,2019-09-08,00:00,0.00702107,0
UZS,D,2019-09-09,00:00,0.00702107,0
UZS,D,2019-09-10,00:00,0.00697551,0
UZS,D,2019-09-11,00:00,0.00696163,0
UZS,D,2019-09-12,00:00,0.006960859999999999,0
UZS,D,2019-09-13,00:00,0.006935200000000001,0
UZS,D,2019-09-14,00:00,0.006858629999999999,0
UZS,D,2019-09-15,00:00,0.006858629999999999,0
UZS,D,2019-09-16,00:00,0.006858629999999999,0
UZS,D,2019-09-17,00:00,0.006790130000000001,0
UZS,D,2019-09-18,00:00,0.00682141,0
UZS,D,2019-09-19,00:00,0.00685415,0
UZS,D,2019-09-20,00:00,0.0068319,0
UZS,D,2019-09-21,00:00,0.00679241,0
UZS,D,2019-09-22,00:00,0.00679241,0
UZS,D,2019-09-23,00:00,0.00679241,0
UZS,D,2019-09-24,00:00,0.00680269,0
UZS,D,2019-09-25,00:00,0.006755670000000001,0
UZS,D,2019-09-26,00:00,0.00680671,0
UZS,D,2019-09-27,00:00,0.006817480000000001,0
UZS,D,2019-09-28,00:00,0.0068273,0
UZS,D,2019-09-29,00:00,0.0068273,0
UZS,D,2019-09-30,00:00,0.0068273,0
UZS,D,2019-10-01,00:00,0.00685116,0
UZS,D,2019-10-02,00:00,0.00688788,0
UZS,D,2019-10-03,00:00,0.00693587,0
UZS,D,2019-10-04,00:00,0.006910469999999999,0
UZS,D,2019-10-05,00:00,0.00689973,0
UZS,D,2019-10-06,00:00,0.00689973,0
UZS,D,2019-10-07,00:00,0.00689973,0
UZS,D,2019-10-08,00:00,0.00687808,0
UZS,D,2019-10-09,00:00,0.00688977,0
UZS,D,2019-10-10,00:00,0.0069142399999999994,0
UZS,D,2019-10-11,00:00,0.00686914,0
UZS,D,2019-10-12,00:00,0.0068033600000000005,0
UZS,D,2019-10-13,00:00,0.0068033600000000005,0
UZS,D,2019-10-14,00:00,0.0068033600000000005,0
UZS,D,2019-10-15,00:00,0.00682316,0
UZS,D,2019-10-16,00:00,0.006806650000000001,0
UZS,D,2019-10-17,00:00,0.006816259999999999,0
UZS,D,2019-10-18,00:00,0.0067811899999999994,0
UZS,D,2019-10-19,00:00,0.006781990000000001,0
UZS,D,2019-10-20,00:00,0.006781990000000001,0
UZS,D,2019-10-21,00:00,0.006781990000000001,0
UZS,D,2019-10-22,00:00,0.006763259999999999,0
UZS,D,2019-10-23,00:00,0.0067408500000000005,0
UZS,D,2019-10-24,00:00,0.00675844,0
UZS,D,2019-10-25,00:00,0.00676483,0
UZS,D,2019-10-26,00:00,0.0067649699999999995,0
UZS,D,2019-10-27,00:00,0.0067649699999999995,0
UZS,D,2019-10-28,00:00,0.0067649699999999995,0
UZS,D,2019-10-29,00:00,0.0067598,0
UZS,D,2019-10-30,00:00,0.006745180000000001,0
UZS,D,2019-10-31,00:00,0.00675195,0
UZS,D,2019-11-01,00:00,0.00674152,0
UZS,D,2019-11-02,00:00,0.00676867,0
UZS,D,2019-11-03,00:00,0.00676867,0
UZS,D,2019-11-04,00:00,0.00676867,0
UZS,D,2019-11-05,00:00,0.00676867,0
UZS,D,2019-11-06,00:00,0.0066787800000000005,0
UZS,D,2019-11-07,00:00,0.00671468,0
UZS,D,2019-11-08,00:00,0.00672388,0
UZS,D,2019-11-09,00:00,0.00672252,0
UZS,D,2019-11-10,00:00,0.00672252,0
UZS,D,2019-11-11,00:00,0.00672252,0
UZS,D,2019-11-12,00:00,0.00674178,0
UZS,D,2019-11-13,00:00,0.00672491,0
UZS,D,2019-11-14,00:00,0.00672491,0
UZS,D,2019-11-15,00:00,0.0067589600000000005,0
UZS,D,2019-11-16,00:00,0.006725060000000001,0
UZS,D,2019-11-17,00:00,0.006725060000000001,0
UZS,D,2019-11-18,00:00,0.006725060000000001,0
UZS,D,2019-11-19,00:00,0.00671097,0
UZS,D,2019-11-20,00:00,0.00671228,0
UZS,D,2019-11-21,00:00,0.00673908,0
UZS,D,2019-11-22,00:00,0.00671964,0
UZS,D,2019-11-23,00:00,0.00669927,0
UZS,D,2019-11-24,00:00,0.00669927,0
UZS,D,2019-11-25,00:00,0.00669927,0
UZS,D,2019-11-26,00:00,0.00670491,0
UZS,D,2019-11-27,00:00,0.006743129999999999,0
UZS,D,2019-11-28,00:00,0.00673771,0
UZS,D,2019-11-29,00:00,0.0067512,0
UZS,D,2019-11-30,00:00,0.00673835,0
UZS,D,2019-12-01,00:00,0.00673835,0
UZS,D,2019-12-02,00:00,0.00673835,0
UZS,D,2019-12-03,00:00,0.00677284,0
UZS,D,2019-12-04,00:00,0.00673387,0
UZS,D,2019-12-05,00:00,0.006749550000000001,0
UZS,D,2019-12-06,00:00,0.00669958,0
AZN,D,2017-12-29,00:00,33.8995,0
AZN,D,2017-12-30,00:00,33.8228,0
AZN,D,2017-12-31,00:00,33.8228,0
AZN,D,2018-01-01,00:00,33.8228,0
AZN,D,2018-01-02,00:00,33.8228,0
AZN,D,2018-01-03,00:00,33.8228,0
AZN,D,2018-01-04,00:00,33.8228,0
AZN,D,2018-01-05,00:00,33.8228,0
AZN,D,2018-01-06,00:00,33.8228,0
AZN,D,2018-01-07,00:00,33.8228,0
AZN,D,2018-01-08,00:00,33.8228,0
AZN,D,2018-01-09,00:00,33.8228,0
AZN,D,2018-01-10,00:00,33.4975,0
AZN,D,2018-01-11,00:00,33.396,0
AZN,D,2018-01-12,00:00,33.4678,0
AZN,D,2018-01-13,00:00,33.2366,0
AZN,D,2018-01-14,00:00,33.2366,0
AZN,D,2018-01-15,00:00,33.2366,0
AZN,D,2018-01-16,00:00,33.0927,0
AZN,D,2018-01-17,00:00,33.1109,0
AZN,D,2018-01-18,00:00,33.2311,0
AZN,D,2018-01-19,00:00,33.3292,0
AZN,D,2018-01-20,00:00,33.2291,0
AZN,D,2018-01-21,00:00,33.2291,0
AZN,D,2018-01-22,00:00,33.2291,0
AZN,D,2018-01-23,00:00,33.2508,0
AZN,D,2018-01-24,00:00,33.1248,0
AZN,D,2018-01-25,00:00,33.1115,0
AZN,D,2018-01-26,00:00,32.8413,0
AZN,D,2018-01-27,00:00,32.7826,0
AZN,D,2018-01-28,00:00,32.7826,0
AZN,D,2018-01-29,00:00,32.7826,0
AZN,D,2018-01-30,00:00,33.0539,0
AZN,D,2018-01-31,00:00,33.0543,0
AZN,D,2018-02-01,00:00,32.9912,0
AZN,D,2018-02-02,00:00,33.0366,0
AZN,D,2018-02-03,00:00,32.9071,0
AZN,D,2018-02-04,00:00,32.9071,0
AZN,D,2018-02-05,00:00,32.9071,0
AZN,D,2018-02-06,00:00,33.2616,0
AZN,D,2018-02-07,00:00,33.6092,0
AZN,D,2018-02-08,00:00,33.4527,0
AZN,D,2018-02-09,00:00,33.8758,0
AZN,D,2018-02-10,00:00,34.1685,0
AZN,D,2018-02-11,00:00,34.1685,0
AZN,D,2018-02-12,00:00,34.1685,0
AZN,D,2018-02-13,00:00,34.0776,0
AZN,D,2018-02-14,00:00,33.9325,0
AZN,D,2018-02-15,00:00,33.8267,0
AZN,D,2018-02-16,00:00,33.2404,0
AZN,D,2018-02-17,00:00,33.1016,0
AZN,D,2018-02-18,00:00,33.1016,0
AZN,D,2018-02-19,00:00,33.1016,0
AZN,D,2018-02-20,00:00,33.0947,0
AZN,D,2018-02-21,00:00,33.1983,0
AZN,D,2018-02-22,00:00,33.2768,0
AZN,D,2018-02-23,00:00,33.3397,0
AZN,D,2018-02-24,00:00,33.3397,0
AZN,D,2018-02-25,00:00,33.3397,0
AZN,D,2018-02-26,00:00,33.3397,0
AZN,D,2018-02-27,00:00,32.8463,0
AZN,D,2018-02-28,00:00,32.7,0
AZN,D,2018-03-01,00:00,33.1126,0
AZN,D,2018-03-02,00:00,33.1474,0
AZN,D,2018-03-03,00:00,33.2814,0
AZN,D,2018-03-04,00:00,33.2814,0
AZN,D,2018-03-05,00:00,33.2814,0
AZN,D,2018-03-06,00:00,33.5389,0
AZN,D,2018-03-07,00:00,33.1889,0
AZN,D,2018-03-08,00:00,33.3633,0
AZN,D,2018-03-09,00:00,33.3633,0
AZN,D,2018-03-10,00:00,33.3633,0
AZN,D,2018-03-11,00:00,33.3633,0
AZN,D,2018-03-12,00:00,33.3633,0
AZN,D,2018-03-13,00:00,33.2524,0
AZN,D,2018-03-14,00:00,33.4425,0
AZN,D,2018-03-15,00:00,33.4433,0
AZN,D,2018-03-16,00:00,33.4912,0
AZN,D,2018-03-17,00:00,33.7705,0
AZN,D,2018-03-18,00:00,33.7705,0
AZN,D,2018-03-19,00:00,33.7705,0
AZN,D,2018-03-20,00:00,33.8045,0
AZN,D,2018-03-21,00:00,33.8933,0
AZN,D,2018-03-22,00:00,33.7712,0
AZN,D,2018-03-23,00:00,33.3857,0
AZN,D,2018-03-24,00:00,33.5431,0
AZN,D,2018-03-25,00:00,33.5431,0
AZN,D,2018-03-26,00:00,33.5431,0
AZN,D,2018-03-27,00:00,33.4825,0
AZN,D,2018-03-28,00:00,33.5828,0
AZN,D,2018-03-29,00:00,33.809,0
AZN,D,2018-03-30,00:00,33.9281,0
AZN,D,2018-03-31,00:00,33.6358,0
AZN,D,2018-04-01,00:00,33.6358,0
AZN,D,2018-04-02,00:00,33.6358,0
AZN,D,2018-04-03,00:00,33.6476,0
AZN,D,2018-04-04,00:00,33.7959,0
AZN,D,2018-04-05,00:00,33.9293,0
AZN,D,2018-04-06,00:00,33.8206,0
AZN,D,2018-04-07,00:00,33.9696,0
AZN,D,2018-04-08,00:00,33.9696,0
AZN,D,2018-04-09,00:00,33.9696,0
AZN,D,2018-04-10,00:00,34.4032,0
AZN,D,2018-04-11,00:00,36.6882,0
AZN,D,2018-04-12,00:00,37.6839,0
AZN,D,2018-04-13,00:00,36.5094,0
AZN,D,2018-04-14,00:00,36.0829,0
AZN,D,2018-04-15,00:00,36.0829,0
AZN,D,2018-04-16,00:00,36.0829,0
AZN,D,2018-04-17,00:00,36.5811,0
AZN,D,2018-04-18,00:00,35.9151,0
AZN,D,2018-04-19,00:00,36.155,0
AZN,D,2018-04-20,00:00,35.7464,0
AZN,D,2018-04-21,00:00,36.0189,0
AZN,D,2018-04-22,00:00,36.0189,0
AZN,D,2018-04-23,00:00,36.0189,0
AZN,D,2018-04-24,00:00,36.2793,0
AZN,D,2018-04-25,00:00,36.2199,0
AZN,D,2018-04-26,00:00,36.2912,0
AZN,D,2018-04-27,00:00,36.7927,0
AZN,D,2018-04-28,00:00,36.8651,0
AZN,D,2018-04-29,00:00,36.2614,0
AZN,D,2018-04-30,00:00,36.2614,0
AZN,D,2018-05-01,00:00,36.2614,0
AZN,D,2018-05-02,00:00,36.2614,0
AZN,D,2018-05-03,00:00,36.2614,0
AZN,D,2018-05-04,00:00,37.3118,0
AZN,D,2018-05-05,00:00,37.1444,0
AZN,D,2018-05-06,00:00,37.1444,0
AZN,D,2018-05-07,00:00,37.1444,0
AZN,D,2018-05-08,00:00,36.8585,0
AZN,D,2018-05-09,00:00,37.03,0
AZN,D,2018-05-10,00:00,37.03,0
AZN,D,2018-05-11,00:00,36.7458,0
AZN,D,2018-05-12,00:00,36.2829,0
AZN,D,2018-05-13,00:00,36.2829,0
AZN,D,2018-05-14,00:00,36.2829,0
AZN,D,2018-05-15,00:00,36.3023,0
AZN,D,2018-05-16,00:00,36.3893,0
AZN,D,2018-05-17,00:00,36.6167,0
AZN,D,2018-05-18,00:00,36.3335,0
AZN,D,2018-05-19,00:00,36.4036,0
AZN,D,2018-05-20,00:00,36.4036,0
AZN,D,2018-05-21,00:00,36.4036,0
AZN,D,2018-05-22,00:00,36.7515,0
AZN,D,2018-05-23,00:00,36.0041,0
AZN,D,2018-05-24,00:00,36.2001,0
AZN,D,2018-05-25,00:00,36.0911,0
AZN,D,2018-05-26,00:00,36.2421,0
AZN,D,2018-05-27,00:00,36.2421,0
AZN,D,2018-05-28,00:00,36.2421,0
AZN,D,2018-05-29,00:00,36.5977,0
AZN,D,2018-05-30,00:00,36.8158,0
AZN,D,2018-05-31,00:00,36.7874,0
AZN,D,2018-06-01,00:00,36.4495,0
AZN,D,2018-06-02,00:00,36.5593,0
AZN,D,2018-06-03,00:00,36.5593,0
AZN,D,2018-06-04,00:00,36.5593,0
AZN,D,2018-06-05,00:00,36.3967,0
AZN,D,2018-06-06,00:00,36.428,0
AZN,D,2018-06-07,00:00,36.4422,0
AZN,D,2018-06-08,00:00,36.3282,0
AZN,D,2018-06-09,00:00,36.831,0
AZN,D,2018-06-10,00:00,36.4409,0
AZN,D,2018-06-11,00:00,36.4409,0
AZN,D,2018-06-12,00:00,36.4409,0
AZN,D,2018-06-13,00:00,36.4409,0
AZN,D,2018-06-14,00:00,37.0946,0
AZN,D,2018-06-15,00:00,36.586,0
AZN,D,2018-06-16,00:00,36.8411,0
AZN,D,2018-06-17,00:00,36.8411,0
AZN,D,2018-06-18,00:00,36.8411,0
AZN,D,2018-06-19,00:00,37.3105,0
AZN,D,2018-06-20,00:00,37.654,0
AZN,D,2018-06-21,00:00,37.3891,0
AZN,D,2018-06-22,00:00,37.4889,0
AZN,D,2018-06-23,00:00,37.167,0
AZN,D,2018-06-24,00:00,37.167,0
AZN,D,2018-06-25,00:00,37.167,0
AZN,D,2018-06-26,00:00,36.9966,0
AZN,D,2018-06-27,00:00,36.9032,0
AZN,D,2018-06-28,00:00,37.106,0
AZN,D,2018-06-29,00:00,37.1972,0
AZN,D,2018-06-30,00:00,36.883,0
AZN,D,2018-07-01,00:00,36.883,0
AZN,D,2018-07-02,00:00,36.883,0
AZN,D,2018-07-03,00:00,37.1081,0
AZN,D,2018-07-04,00:00,37.1551,0
AZN,D,2018-07-05,00:00,37.1594,0
AZN,D,2018-07-06,00:00,37.1792,0
AZN,D,2018-07-07,00:00,37.0976,0
AZN,D,2018-07-08,00:00,37.0976,0
AZN,D,2018-07-09,00:00,37.0976,0
AZN,D,2018-07-10,00:00,36.9285,0
AZN,D,2018-07-11,00:00,36.6995,0
AZN,D,2018-07-12,00:00,36.496,0
AZN,D,2018-07-13,00:00,36.5596,0
AZN,D,2018-07-14,00:00,36.6109,0
AZN,D,2018-07-15,00:00,36.6109,0
AZN,D,2018-07-16,00:00,36.6109,0
AZN,D,2018-07-17,00:00,36.5887,0
AZN,D,2018-07-18,00:00,36.6942,0
AZN,D,2018-07-19,00:00,36.9677,0
AZN,D,2018-07-20,00:00,37.1875,0
AZN,D,2018-07-21,00:00,37.3134,0
AZN,D,2018-07-22,00:00,37.3134,0
AZN,D,2018-07-23,00:00,37.3134,0
AZN,D,2018-07-24,00:00,37.1412,0
AZN,D,2018-07-25,00:00,36.9812,0
AZN,D,2018-07-26,00:00,37.0753,0
AZN,D,2018-07-27,00:00,36.9951,0
AZN,D,2018-07-28,00:00,37.01,0
AZN,D,2018-07-29,00:00,37.01,0
AZN,D,2018-07-30,00:00,37.01,0
AZN,D,2018-07-31,00:00,36.8971,0
AZN,D,2018-08-01,00:00,36.644,0
AZN,D,2018-08-02,00:00,36.767,0
AZN,D,2018-08-03,00:00,37.106,0
AZN,D,2018-08-04,00:00,37.2935,0
AZN,D,2018-08-05,00:00,37.2935,0
AZN,D,2018-08-06,00:00,37.2935,0
AZN,D,2018-08-07,00:00,37.3185,0
AZN,D,2018-08-08,00:00,37.345,0
AZN,D,2018-08-09,00:00,37.3758,0
AZN,D,2018-08-10,00:00,38.9572,0
AZN,D,2018-08-11,00:00,39.3227,0
AZN,D,2018-08-12,00:00,39.3227,0
AZN,D,2018-08-13,00:00,39.3227,0
AZN,D,2018-08-14,00:00,40.096,0
AZN,D,2018-08-15,00:00,39.2321,0
AZN,D,2018-08-16,00:00,39.126,0
AZN,D,2018-08-17,00:00,39.4301,0
AZN,D,2018-08-18,00:00,39.4198,0
AZN,D,2018-08-19,00:00,39.4198,0
AZN,D,2018-08-20,00:00,39.4198,0
AZN,D,2018-08-21,00:00,39.5996,0
AZN,D,2018-08-22,00:00,39.5982,0
AZN,D,2018-08-23,00:00,39.8564,0
AZN,D,2018-08-24,00:00,40.3925,0
AZN,D,2018-08-25,00:00,39.9594,0
AZN,D,2018-08-26,00:00,39.9594,0
AZN,D,2018-08-27,00:00,39.9594,0
AZN,D,2018-08-28,00:00,39.7267,0
AZN,D,2018-08-29,00:00,39.7236,0
AZN,D,2018-08-30,00:00,40.1681,0
AZN,D,2018-08-31,00:00,40.1309,0
AZN,D,2018-09-01,00:00,40.1089,0
AZN,D,2018-09-02,00:00,40.1089,0
AZN,D,2018-09-03,00:00,40.1089,0
AZN,D,2018-09-04,00:00,39.9318,0
AZN,D,2018-09-05,00:00,40.2439,0
AZN,D,2018-09-06,00:00,40.3553,0
AZN,D,2018-09-07,00:00,40.2302,0
AZN,D,2018-09-08,00:00,40.6888,0
AZN,D,2018-09-09,00:00,40.6888,0
AZN,D,2018-09-10,00:00,40.6888,0
AZN,D,2018-09-11,00:00,41.1839,0
AZN,D,2018-09-12,00:00,41.2463,0
AZN,D,2018-09-13,00:00,41.0096,0
AZN,D,2018-09-14,00:00,40.458,0
AZN,D,2018-09-15,00:00,40.2491,0
AZN,D,2018-09-16,00:00,40.2491,0
AZN,D,2018-09-17,00:00,40.2491,0
AZN,D,2018-09-18,00:00,40.1979,0
AZN,D,2018-09-19,00:00,39.9363,0
AZN,D,2018-09-20,00:00,39.4989,0
AZN,D,2018-09-21,00:00,39.1821,0
AZN,D,2018-09-22,00:00,39.0508,0
AZN,D,2018-09-23,00:00,39.0508,0
AZN,D,2018-09-24,00:00,39.0508,0
AZN,D,2018-09-25,00:00,38.9976,0
AZN,D,2018-09-26,00:00,38.8001,0
AZN,D,2018-09-27,00:00,38.7613,0
AZN,D,2018-09-28,00:00,38.8067,0
AZN,D,2018-09-29,00:00,38.6623,0
AZN,D,2018-09-30,00:00,38.6623,0
AZN,D,2018-10-01,00:00,38.6623,0
AZN,D,2018-10-02,00:00,38.6528,0
AZN,D,2018-10-03,00:00,38.4451,0
AZN,D,2018-10-04,00:00,38.5643,0
AZN,D,2018-10-05,00:00,39.0283,0
AZN,D,2018-10-06,00:00,39.2732,0
AZN,D,2018-10-07,00:00,39.2732,0
AZN,D,2018-10-08,00:00,39.2732,0
AZN,D,2018-10-09,00:00,39.4745,0
AZN,D,2018-10-10,00:00,39.1413,0
AZN,D,2018-10-11,00:00,38.9473,0
AZN,D,2018-10-12,00:00,39.2942,0
AZN,D,2018-10-13,00:00,38.8889,0
AZN,D,2018-10-14,00:00,38.8889,0
AZN,D,2018-10-15,00:00,38.8889,0
AZN,D,2018-10-16,00:00,38.7567,0
AZN,D,2018-10-17,00:00,38.6269,0
AZN,D,2018-10-18,00:00,38.5515,0
AZN,D,2018-10-19,00:00,38.7408,0
AZN,D,2018-10-20,00:00,38.794,0
AZN,D,2018-10-21,00:00,38.794,0
AZN,D,2018-10-22,00:00,38.794,0
AZN,D,2018-10-23,00:00,38.4948,0
AZN,D,2018-10-24,00:00,38.497,0
AZN,D,2018-10-25,00:00,38.6855,0
AZN,D,2018-10-26,00:00,38.7548,0
AZN,D,2018-10-27,00:00,38.6882,0
AZN,D,2018-10-28,00:00,38.6882,0
AZN,D,2018-10-29,00:00,38.6882,0
AZN,D,2018-10-30,00:00,38.7933,0
AZN,D,2018-10-31,00:00,38.7705,0
AZN,D,2018-11-01,00:00,38.6656,0
AZN,D,2018-11-02,00:00,38.6983,0
AZN,D,2018-11-03,00:00,38.656,0
AZN,D,2018-11-04,00:00,38.656,0
AZN,D,2018-11-05,00:00,38.656,0
AZN,D,2018-11-06,00:00,38.656,0
AZN,D,2018-11-07,00:00,38.8984,0
AZN,D,2018-11-08,00:00,38.9577,0
AZN,D,2018-11-09,00:00,39.0307,0
AZN,D,2018-11-10,00:00,39.4045,0
AZN,D,2018-11-11,00:00,39.4045,0
AZN,D,2018-11-12,00:00,39.4045,0
AZN,D,2018-11-13,00:00,39.8018,0
AZN,D,2018-11-14,00:00,39.8946,0
AZN,D,2018-11-15,00:00,40.081,0
AZN,D,2018-11-16,00:00,39.2667,0
AZN,D,2018-11-17,00:00,38.8996,0
AZN,D,2018-11-18,00:00,38.8996,0
AZN,D,2018-11-19,00:00,38.8996,0
AZN,D,2018-11-20,00:00,38.9084,0
AZN,D,2018-11-21,00:00,38.6602,0
AZN,D,2018-11-22,00:00,38.8733,0
AZN,D,2018-11-23,00:00,38.6718,0
AZN,D,2018-11-24,00:00,38.707,0
AZN,D,2018-11-25,00:00,38.707,0
AZN,D,2018-11-26,00:00,38.707,0
AZN,D,2018-11-27,00:00,39.2026,0
AZN,D,2018-11-28,00:00,39.3634,0
AZN,D,2018-11-29,00:00,39.4598,0
AZN,D,2018-11-30,00:00,39.2775,0
AZN,D,2018-12-01,00:00,39.2181,0
AZN,D,2018-12-02,00:00,39.2181,0
AZN,D,2018-12-03,00:00,39.2181,0
AZN,D,2018-12-04,00:00,39.0758,0
AZN,D,2018-12-05,00:00,39.1669,0
AZN,D,2018-12-06,00:00,39.3894,0
AZN,D,2018-12-07,00:00,39.3385,0
AZN,D,2018-12-08,00:00,39.4475,0
AZN,D,2018-12-09,00:00,39.4475,0
AZN,D,2018-12-10,00:00,39.4475,0
AZN,D,2018-12-11,00:00,39.046,0
AZN,D,2018-12-12,00:00,39.1996,0
AZN,D,2018-12-13,00:00,39.1527,0
AZN,D,2018-12-14,00:00,39.0539,0
AZN,D,2018-12-15,00:00,39.1593,0
AZN,D,2018-12-16,00:00,39.1593,0
AZN,D,2018-12-17,00:00,39.1593,0
AZN,D,2018-12-18,00:00,39.2696,0
AZN,D,2018-12-19,00:00,39.343,0
AZN,D,2018-12-20,00:00,39.5592,0
AZN,D,2018-12-21,00:00,39.7118,0
AZN,D,2018-12-22,00:00,40.0875,0
AZN,D,2018-12-23,00:00,40.0875,0
AZN,D,2018-12-24,00:00,40.0875,0
AZN,D,2018-12-25,00:00,40.3226,0
AZN,D,2018-12-26,00:00,40.5215,0
AZN,D,2018-12-27,00:00,40.6051,0
AZN,D,2018-12-28,00:00,40.599,0
AZN,D,2018-12-29,00:00,40.9795,0
AZN,D,2018-12-30,00:00,40.9494,0
AZN,D,2018-12-31,00:00,40.9494,0
AZN,D,2019-01-01,00:00,40.9494,0
AZN,D,2019-01-02,00:00,40.9494,0
AZN,D,2019-01-03,00:00,40.9494,0
AZN,D,2019-01-04,00:00,40.9494,0
AZN,D,2019-01-05,00:00,40.9494,0
AZN,D,2019-01-06,00:00,40.9494,0
AZN,D,2019-01-07,00:00,40.9494,0
AZN,D,2019-01-08,00:00,40.9494,0
AZN,D,2019-01-09,00:00,40.9494,0
AZN,D,2019-01-10,00:00,39.5399,0
AZN,D,2019-01-11,00:00,39.4108,0
AZN,D,2019-01-12,00:00,39.444,0
AZN,D,2019-01-13,00:00,39.444,0
AZN,D,2019-01-14,00:00,39.444,0
AZN,D,2019-01-15,00:00,39.6062,0
AZN,D,2019-01-16,00:00,39.5414,0
AZN,D,2019-01-17,00:00,39.3526,0
AZN,D,2019-01-18,00:00,39.1652,0
AZN,D,2019-01-19,00:00,39.0987,0
AZN,D,2019-01-20,00:00,39.0987,0
AZN,D,2019-01-21,00:00,39.0987,0
AZN,D,2019-01-22,00:00,39.1178,0
AZN,D,2019-01-23,00:00,39.2278,0
AZN,D,2019-01-24,00:00,39.0992,0
AZN,D,2019-01-25,00:00,38.9046,0
AZN,D,2019-01-26,00:00,38.8547,0
AZN,D,2019-01-27,00:00,38.8547,0
AZN,D,2019-01-28,00:00,38.8547,0
AZN,D,2019-01-29,00:00,38.8624,0
AZN,D,2019-01-30,00:00,39.1047,0
AZN,D,2019-01-31,00:00,38.9618,0
AZN,D,2019-02-01,00:00,38.525,0
AZN,D,2019-02-02,00:00,38.7033,0
AZN,D,2019-02-03,00:00,38.7033,0
AZN,D,2019-02-04,00:00,38.7033,0
AZN,D,2019-02-05,00:00,38.6595,0
AZN,D,2019-02-06,00:00,38.6496,0
AZN,D,2019-02-07,00:00,38.7083,0
AZN,D,2019-02-08,00:00,38.9154,0
AZN,D,2019-02-09,00:00,38.9406,0
AZN,D,2019-02-10,00:00,38.9406,0
AZN,D,2019-02-11,00:00,38.9406,0
AZN,D,2019-02-12,00:00,38.6983,0
AZN,D,2019-02-13,00:00,38.7355,0
AZN,D,2019-02-14,00:00,38.714,0
AZN,D,2019-02-15,00:00,39.2236,0
AZN,D,2019-02-16,00:00,39.3188,0
AZN,D,2019-02-17,00:00,39.3188,0
AZN,D,2019-02-18,00:00,39.3188,0
AZN,D,2019-02-19,00:00,39.0492,0
AZN,D,2019-02-20,00:00,39.0228,0
AZN,D,2019-02-21,00:00,38.8192,0
AZN,D,2019-02-22,00:00,38.6325,0
AZN,D,2019-02-23,00:00,38.6177,0
AZN,D,2019-02-24,00:00,38.6177,0
AZN,D,2019-02-25,00:00,38.6177,0
AZN,D,2019-02-26,00:00,38.4664,0
AZN,D,2019-02-27,00:00,38.6786,0
AZN,D,2019-02-28,00:00,38.7604,0
AZN,D,2019-03-01,00:00,38.8385,0
AZN,D,2019-03-02,00:00,38.7943,0
AZN,D,2019-03-03,00:00,38.7943,0
AZN,D,2019-03-04,00:00,38.7943,0
AZN,D,2019-03-05,00:00,38.7831,0
AZN,D,2019-03-06,00:00,38.786,0
AZN,D,2019-03-07,00:00,38.8111,0
AZN,D,2019-03-08,00:00,38.8828,0
AZN,D,2019-03-09,00:00,38.8828,0
AZN,D,2019-03-10,00:00,38.8828,0
AZN,D,2019-03-11,00:00,38.8828,0
AZN,D,2019-03-12,00:00,38.9486,0
AZN,D,2019-03-13,00:00,38.7665,0
AZN,D,2019-03-14,00:00,38.6614,0
AZN,D,2019-03-15,00:00,38.5512,0
AZN,D,2019-03-16,00:00,38.5618,0
AZN,D,2019-03-17,00:00,38.5618,0
AZN,D,2019-03-18,00:00,38.5618,0
AZN,D,2019-03-19,00:00,38.1193,0
AZN,D,2019-03-20,00:00,37.9114,0
AZN,D,2019-03-21,00:00,37.8899,0
AZN,D,2019-03-22,00:00,37.5726,0
AZN,D,2019-03-23,00:00,37.5894,0
AZN,D,2019-03-24,00:00,37.5894,0
AZN,D,2019-03-25,00:00,37.5894,0
AZN,D,2019-03-26,00:00,38.019,0
AZN,D,2019-03-27,00:00,37.8239,0
AZN,D,2019-03-28,00:00,38.074,0
AZN,D,2019-03-29,00:00,38.197,0
AZN,D,2019-03-30,00:00,38.1578,0
AZN,D,2019-03-31,00:00,38.1578,0
AZN,D,2019-04-01,00:00,38.1578,0
AZN,D,2019-04-02,00:00,38.5603,0
AZN,D,2019-04-03,00:00,38.5927,0
AZN,D,2019-04-04,00:00,38.4108,0
AZN,D,2019-04-05,00:00,38.5076,0
AZN,D,2019-04-06,00:00,38.5542,0
AZN,D,2019-04-07,00:00,38.5542,0
AZN,D,2019-04-08,00:00,38.5542,0
